"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"19",NA,"gene",NA,343,311,"rectangle",46,17,"#BFFFBF","mmu:110877 / mmu:214084",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34",NA,"gene",NA,336,675,"rectangle",46,17,"#BFFFBF","mmu:110877 / mmu:214084",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"43",NA,"gene",NA,642,288,"rectangle",46,17,"#BFFFBF","mmu:108068 / mmu:108069",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"44",NA,"gene",NA,642,371,"rectangle",46,17,"#BFFFBF","mmu:13489",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"45",NA,"gene",NA,642,330,"rectangle",46,17,"#BFFFBF","mmu:13488",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000580383052814858,1,0,4,1,5,1,0,0,"NHNB"
"46",NA,"gene",NA,527,260,"rectangle",46,17,"#BFFFBF","mmu:13162",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,3,0,1,1,5,1,0,0,"NHNB"
"47",NA,"gene",NA,642,582,"rectangle",46,17,"#BFFFBF","mmu:108068 / mmu:108069",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"48",NA,"gene",NA,642,754,"rectangle",46,17,"#BFFFBF","mmu:13489",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"49",NA,"gene",NA,642,697,"rectangle",46,17,"#BFFFBF","mmu:13488",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000580383052814858,1,0,4,1,5,1,0,0,"NHNB"
"56",NA,"gene",NA,434,565,"rectangle",46,17,"#BFFFBF","mmu:109731 / mmu:17161",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"58",NA,"gene",NA,529,626,"rectangle",46,17,"#BFFFBF","mmu:13162",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,3,0,1,1,5,1,0,0,"NHNB"
"72",NA,"gene",NA,157,622,"rectangle",46,17,"#BFFFBF","mmu:21823",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73",NA,"gene",NA,227,622,"rectangle",46,17,"#BFFFBF","mmu:13195",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"85",NA,"gene",NA,157,259,"rectangle",46,17,"#BFFFBF","mmu:21823",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"86",NA,"gene",NA,227,259,"rectangle",46,17,"#BFFFBF","mmu:13195",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"89",NA,"gene",NA,434,220,"rectangle",46,17,"#BFFFBF","mmu:109731 / mmu:17161",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"101",NA,"gene",NA,723,330,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","05030",1,1,0.000580720092915215,1,0,0,0.000566893424036281,1,0,3,1,5,2,0,0,"NHB"
"102",NA,"gene",NA,803,330,"rectangle",46,17,"#BFFFBF","mmu:224129",NA,NA,"mmu","05030",1,1,0,0,0,0,0.000553709856035437,1,0,2,1,5,4,0,0,"NHB"
"141",NA,"gene",NA,909,331,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","05030",0,1,0.0174216027874564,10,0,0,0.000766871165644172,2,0,4,1,5,11,0,1,"HNB"
"142",NA,"gene",NA,723,288,"rectangle",46,17,"#BFFFBF","mmu:14677 / mmu:14678 / mmu:14679",NA,NA,"mmu","05030",0,1,0.000967866821525358,1,0,0,0.000566893424036281,1,0,3,1,5,6,2.53530298301042e-16,0,"HNB"
"143",NA,"gene",NA,723,371,"rectangle",46,17,"#BFFFBF","mmu:14677 / mmu:14678 / mmu:14679",NA,NA,"mmu","05030",0,1,0.000967866821525358,1,0,0,0.000566893424036281,1,0,3,1,5,6,2.53530298301042e-16,0,"HNB"
"168",NA,"gene",NA,727,582,"rectangle",46,17,"#BFFFBF","mmu:14677 / mmu:14678 / mmu:14679",NA,NA,"mmu","05030",0,1,0.000967866821525358,1,0,0,0.000566893424036281,1,0,3,1,5,6,2.53530298301042e-16,0,"HNB"
"169",NA,"gene",NA,727,697,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","05030",1,1,0.000580720092915215,1,0,0,0.000566893424036281,1,0,3,1,5,2,0,0,"NHB"
"170",NA,"gene",NA,727,754,"rectangle",46,17,"#BFFFBF","mmu:14677 / mmu:14678 / mmu:14679",NA,NA,"mmu","05030",0,1,0.000967866821525358,1,0,0,0.000566893424036281,1,0,3,1,5,6,2.53530298301042e-16,0,"HNB"
"171",NA,"gene",NA,800,553,"rectangle",46,17,"#BFFFBF","mmu:67839",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"172",NA,"gene",NA,807,697,"rectangle",46,17,"#BFFFBF","mmu:224129",NA,NA,"mmu","05030",1,1,0,0,0,0,0.000553709856035437,1,0,2,1,5,4,0,0,"NHB"
"173",NA,"gene",NA,913,697,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","05030",0,1,0.0174216027874564,10,0,0,0.000766871165644172,2,0,4,1,5,11,0,1,"HNB"
"189",NA,"gene",NA,800,783,"rectangle",46,17,"#BFFFBF","mmu:19739",NA,NA,"mmu","05030",0,1,0,3,0,0,0.00061012812690665,1,0,4,1,5,3,0,0,"NHNB"
"190",NA,"compound",NA,586,587,"circle",8,8,"#FFFFFF","dr:D00110",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000566893424036281,3,0,1,1,5,1,0,0,"NHNB"
"219",NA,"gene",NA,157,979,"rectangle",46,17,"#BFFFBF","mmu:21823",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"220",NA,"gene",NA,226,979,"rectangle",46,17,"#BFFFBF","mmu:13195",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"221",NA,"gene",NA,343,1030,"rectangle",46,17,"#BFFFBF","mmu:110877 / mmu:214084",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"222",NA,"gene",NA,436,926,"rectangle",46,17,"#BFFFBF","mmu:109731 / mmu:17161",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"223",NA,"gene",NA,526,995,"rectangle",46,17,"#BFFFBF","mmu:13162",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,3,0,1,1,5,1,0,0,"NHNB"
"248",NA,"compound",NA,584,958,"circle",8,8,"#FFFFFF","dr:D00110",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000566893424036281,3,0,1,1,5,1,0,0,"NHNB"
"250",NA,"gene",NA,642,1067,"rectangle",46,17,"#BFFFBF","mmu:13488",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000580383052814858,1,0,4,1,5,1,0,0,"NHNB"
"251",NA,"gene",NA,725,1067,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","05030",1,1,0.000580720092915215,1,0,0,0.000566893424036281,1,0,3,1,5,2,0,0,"NHB"
"252",NA,"gene",NA,805,1067,"rectangle",46,17,"#BFFFBF","mmu:224129",NA,NA,"mmu","05030",1,1,0,0,0,0,0.000553709856035437,1,0,2,1,5,4,0,0,"NHB"
"253",NA,"gene",NA,913,1067,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","05030",0,1,0.0174216027874564,10,0,0,0.000766871165644172,2,0,4,1,5,11,0,1,"HNB"
"254",NA,"gene",NA,1038,997,"rectangle",46,17,"#BFFFBF","mmu:16476",NA,NA,"mmu","05030",0,1,0,4,0,0,0.00099009900990099,4,0,5,1,5,4,0,0,"NHNB"
"255",NA,"gene",NA,1038,1014,"rectangle",46,17,"#BFFFBF","mmu:14282",NA,NA,"mmu","05030",0,1,0,4,0,0,0.00099009900990099,4,0,5,1,5,4,0,0,"NHNB"
"256",NA,"gene",NA,890,939,"rectangle",46,17,"#BFFFBF","mmu:12568",NA,NA,"mmu","05030",1,1,0.0278745644599303,2,0,0,0.000860585197934595,4,0,4,1,5,5,0,0,"NHB"
"257",NA,"gene",NA,890,916,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,4,0,6,1,5,2,5.34951554557826e-17,0,"NHNB"
"270",NA,"gene",NA,1001,697,"rectangle",46,17,"#BFFFBF","mmu:11909 / mmu:11911 / mmu:12912 / mmu:12913 / mmu:12915 / mmu:208647 / mmu:208677 / mmu:231991 / mmu:26427 / mmu:78284",NA,NA,"mmu","05030",0,1,0.000813008130081301,2,0,0,0.000580720092915215,2,0,5,1,5,4,0.414094201053587,0.359724997423059,"NHNB"
"275",NA,"gene",NA,1108,684,"rectangle",46,17,"#BFFFBF","mmu:18610",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,2,0,6,1,5,10,1,0,"HNB"
"276","ec:1.14.99.64","gene",NA,1108,711,"rectangle",46,17,"#BFFFBF","mmu:12064",5417,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,2,0,6,1,5,10,1,0,"HNB"
"280",NA,"gene",NA,642,889,"rectangle",46,17,"#BFFFBF","mmu:14800",NA,NA,"mmu","05030",0,1,0,0,0,0,0.000553709856035437,4,0,6,1,5,2,5.34951554557826e-17,0,"NHNB"
"282",NA,"gene",NA,912,1006,"rectangle",46,17,"#BFFFBF","mmu:19049",NA,NA,"mmu","05030",1,1,0.032520325203252,2,0,0,0.000811688311688312,5,0,3,1,5,3,0,0,"NHB"
"286",NA,"gene",NA,642,921,"rectangle",46,17,"#BFFFBF","mmu:14810 / mmu:14811 / mmu:14812 / mmu:14813 / mmu:14814 / mmu:170483 / mmu:242443",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000566893424036281,6,0,6,1,5,1,0,0,"NHNB"
"287",NA,"gene",NA,682,938,"rectangle",46,17,"#BFFFBF","mmu:13385",NA,NA,"mmu","05030",1,1,0,0,0,0,0.000553709856035437,6,0,5,1,5,8,0,0,"HB"
"289",NA,"compound",NA,338,703,"circle",8,8,"#FFFFFF","dr:D00110",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000566893424036281,3,0,1,1,5,1,0,0,"NHNB"
"292",NA,"gene",NA,848,969,"rectangle",46,17,"#BFFFBF","mmu:12569",NA,NA,"mmu","05030",0,1,0,1,0,0,0.000880281690140845,4,0,5,1,5,1,0,0,"NHNB"
"293",NA,"group",NA,1038,1005,"rectangle",46,34,"#FFFFFF","undefined",NA,NA,"mmu","05030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
