"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"101",NA,"gene",NA,80,266,"rectangle",46,17,"#BFFFBF","mmu:212880",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,1,0.999953085533281,0,0,0,2,1,1,"HNB"
"102",NA,"gene",NA,80,286,"rectangle",46,17,"#BFFFBF","mmu:53817",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,2,0.999804648663654,0,0,0,2,1,1,"HNB"
"103",NA,"gene",NA,698,159,"rectangle",46,17,"#BFFFBF","mmu:20637",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,3,0.999949838814645,0,0,0,2,1,1,"HNB"
"104",NA,"gene",NA,698,176,"rectangle",46,17,"#BFFFBF","mmu:53607",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,4,0.999842091699212,0,0,0,2,1,1,"HNB"
"105",NA,"gene",NA,698,193,"rectangle",46,17,"#BFFFBF","mmu:20630",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,5,0.999853746844295,0,0,0,2,1,1,"HNB"
"106",NA,"gene",NA,433,530,"rectangle",46,17,"#BFFFBF","mmu:69192",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,6,0.999997437555111,0,0,0,2,1,1,"HNB"
"107",NA,"gene",NA,549,387,"rectangle",46,17,"#BFFFBF","mmu:64340",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,7,0.999881679997655,0,0,0,2,1,1,"HNB"
"108",NA,"gene",NA,549,407,"rectangle",46,17,"#BFFFBF","mmu:71713",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,8,0.999840315050695,0,0,0,2,1,1,"HNB"
"109",NA,"gene",NA,698,231,"rectangle",46,17,"#BFFFBF","mmu:54614 / mmu:56194",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,9,0.999812212332543,0,0,0,2,1,1,"HNB"
"110",NA,"gene",NA,698,251,"rectangle",46,17,"#BFFFBF","mmu:67039",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,11,0.999961489180004,0,0,0,2,1,1,"HNB"
"111",NA,"gene",NA,540,269,"rectangle",46,17,"#BFFFBF","mmu:217207",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,12,0.99987721039528,0,0,0,2,1,1,"HNB"
"112",NA,"gene",NA,469,164,"rectangle",46,17,"#BFFFBF","mmu:13204",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,13,0.999991117410902,0,0,0,2,1,1,"HNB"
"113",NA,"gene",NA,698,142,"rectangle",46,17,"#BFFFBF","mmu:107686 / mmu:20638 / mmu:20641 / mmu:20643 / mmu:67332 / mmu:68011 / mmu:69878",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,14,0.999991860302957,0,0,0,2,1,1,"HNB"
"140",NA,"gene",NA,698,271,"rectangle",46,17,"#BFFFBF","mmu:13207",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,21,0.999970942295738,0,0,0,2,1,1,"HNB"
"141",NA,"gene",NA,698,291,"rectangle",46,17,"#BFFFBF","mmu:56070",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,22,0.999816151031085,0,0,0,2,1,1,"HNB"
"142",NA,"gene",NA,763,142,"rectangle",46,17,"#BFFFBF","mmu:107686 / mmu:20638 / mmu:20641 / mmu:20643 / mmu:67332 / mmu:68011 / mmu:69878",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,14,0.999991860302957,0,0,0,2,1,1,"HNB"
"143",NA,"gene",NA,763,159,"rectangle",46,17,"#BFFFBF","mmu:68981",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,23,0.999922650350892,0,0,0,2,1,1,"HNB"
"144",NA,"gene",NA,763,176,"rectangle",46,17,"#BFFFBF","mmu:20639",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,24,0.99985430009997,0,0,0,2,1,1,"HNB"
"145",NA,"gene",NA,763,192,"rectangle",46,17,"#BFFFBF","mmu:20222 / mmu:67465 / mmu:75062",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,25,0.999826050836981,0,0,0,2,1,1,"HNB"
"146",NA,"gene",NA,763,209,"rectangle",46,17,"#BFFFBF","mmu:101943 / mmu:107701 / mmu:319322 / mmu:66055 / mmu:66125 / mmu:68479 / mmu:72047 / mmu:81898",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,28,0.999910513144328,0,0,0,2,1,1,"HNB"
"147",NA,"gene",NA,763,251,"rectangle",46,17,"#BFFFBF","mmu:108121 / mmu:22185 / mmu:233073",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,36,0.999815935464287,0,0,0,2,1,1,"HNB"
"148","ec:1.14.13.232","gene",NA,763,271,"rectangle",46,17,"#BFFFBF","mmu:67959",1462,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,39,0.999815646448974,0,0,0,2,1,1,"HNB"
"149",NA,"gene",NA,763,291,"rectangle",46,17,"#BFFFBF","mmu:76479",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,40,0.999911357766299,0,0,0,2,1,1,"HNB"
"150",NA,"gene",NA,763,311,"rectangle",46,17,"#BFFFBF","mmu:76938",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,41,0.999999219428433,0,0,0,2,1,1,"HNB"
"151",NA,"gene",NA,763,331,"rectangle",46,17,"#BFFFBF","mmu:27967",NA,NA,"mmu","03040",0,1,0,1,0,0,5.36711034778875e-05,42,0.999884098713372,0,0,0,2,1,1,"HNB"
