"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"10",NA,"gene",NA,178,607,"rectangle",46,17,"#BFFFBF","mmu:20525 / mmu:20526",NA,NA,"mmu","04922",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"33",NA,"gene",NA,903,624,"rectangle",46,17,"#BFFFBF","mmu:18597 / mmu:18598 / mmu:68263",NA,NA,"mmu","04922",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,743,633,"rectangle",46,17,"#BFFFBF","mmu:18746",NA,NA,"mmu","04922",0,1,0,0,0,0,0.000136798905608755,3,2.5881775778747e-18,5,1,3,2,0.103424460576979,4.89401708105958e-18,"NHNB"
"36",NA,"gene",NA,265,635,"rectangle",46,17,"#BFFFBF","mmu:103988",NA,NA,"mmu","04922",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47",NA,"gene",NA,427,633,"rectangle",46,17,"#BFFFBF","mmu:18641 / mmu:18642 / mmu:56421",NA,NA,"mmu","04922",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,580,636,"rectangle",46,17,"#BFFFBF","mmu:18648 / mmu:56012",NA,NA,"mmu","04922",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"53",NA,"gene",NA,83,182,"rectangle",46,17,"#BFFFBF","mmu:14526",NA,NA,"mmu","04922",0,1,0,1,0,0,0.000150557061126167,1,0,3,1,3,1,1.26635661031543e-18,7.85467270207464e-18,"NHNB"
"54",NA,"gene",NA,176,182,"rectangle",46,17,"#BFFFBF","mmu:14527",NA,NA,"mmu","04922",1,1,0.000980392156862745,2,0,0,0.000148809523809524,1,1.0676811634942e-18,2,1,3,3,1.00020377034038e-17,1.81563539446791e-17,"NHB"
"55",NA,"gene",NA,270,182,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","04922",1,1,0.000280112044817927,1,0,0,0.00013840830449827,2,1.36393456698975e-17,3,1,3,2,2.53271322063085e-18,1.57093454041493e-17,"NHB"
"56",NA,"gene",NA,363,182,"rectangle",46,17,"#BFFFBF","mmu:210044",NA,NA,"mmu","04922",0,1,0,0,0,0,0.000136798905608755,2,0,4,1,3,1,0,2.44700854052979e-18,"NHNB"
"57",NA,"gene",NA,590,182,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","04922",0,1,0,41,36,0.0439024390243902,0.000403063280935107,3,0,4,1,3,41,0,0.627016352577953,"HNB"
"68",NA,"gene",NA,437,385,"rectangle",46,17,"#BFFFBF","mmu:14936 / mmu:232493",NA,NA,"mmu","04922",0,1,0,0,0,0,0.000136798905608755,3,3.93512388604289e-17,5,1,3,2,0.103424460576979,4.89401708105958e-18,"NHNB"
"69",NA,"gene",NA,437,428,"rectangle",46,17,"#BFFFBF","mmu:110078 / mmu:110095 / mmu:19309",NA,NA,"mmu","04922",0,1,0,0,0,0,0.000136798905608755,3,1.13484063968892e-16,6,1,3,12,0,9.38248834697081e-17,"NHNB"
"72",NA,"gene",NA,270,260,"rectangle",46,17,"#BFFFBF","mmu:14682",NA,NA,"mmu","04922",1,1,0.00112044817927171,4,0,0,0.000143472022955524,4,5.34092405588356e-18,3,1,3,5,1.41851523449991e-17,2.39631531363625e-17,"NHB"
"73",NA,"gene",NA,359,260,"rectangle",46,17,"#BFFFBF","mmu:18795 / mmu:18796 / mmu:18797 / mmu:18798",NA,NA,"mmu","04922",0,1,0,0,0,0,0.000136798905608755,4,0,4,1,3,1,1.26635661031543e-18,2.44700854052979e-18,"NHNB"
"78",NA,"gene",NA,719,124,"rectangle",46,17,"#BFFFBF","mmu:11909 / mmu:11911 / mmu:12912 / mmu:12913 / mmu:208647 / mmu:208677 / mmu:231991 / mmu:26427 / mmu:78284",NA,NA,"mmu","04922",0,1,0.000311235605353252,19,132,0.694736842105263,0.000175561797752809,5,0.876543209876543,3,1,3,30,0.845685919441474,1,"HNB"
"79",NA,"gene",NA,719,185,"rectangle",46,17,"#BFFFBF","mmu:104570 / mmu:245509 / mmu:245511 / mmu:56420 / mmu:68734",NA,NA,"mmu","04922",0,1,4.66853408029879e-05,1,0,0,0.000156617071260767,3,0,4,1,3,3,0.103424460576979,0.00284082400514004,"NHNB"
"80",NA,"gene",NA,834,185,"rectangle",46,17,"#BFFFBF","mmu:74343",NA,NA,"mmu","04922",1,1,0.0166666666666667,11,8,0.0380952380952381,0.000154798761609907,6,0.111111111111111,4,1,3,24,0.0494786869747403,0.565844511676508,"HB"
