"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,309,347,"rectangle",46,17,"#BFFFBF","mmu:18442",NA,NA,"mmu","04750",0,1,0,1,0,0,0.00015098897780462,1,3.20093756000606e-17,3,1,5,1,0,2.94676319586071e-17,"NHNB"
"3",NA,"gene",NA,309,238,"rectangle",46,17,"#BFFFBF","mmu:12061 / mmu:12062",NA,NA,"mmu","04750",0,1,0.00160384923817161,1,0,0,0.00015098897780462,2,5.31780536986715e-17,2,1,5,3,0,0,"NHNB"
"4",NA,"gene",NA,309,274,"rectangle",46,17,"#BFFFBF","mmu:15558 / mmu:15559 / mmu:15560",NA,NA,"mmu","04750",0,1,0,1,0,0,0.00015098897780462,3,3.20093756000606e-17,3,1,5,1,0,2.94676319586071e-17,"NHNB"
"5",NA,"gene",NA,309,313,"rectangle",46,17,"#BFFFBF","mmu:15465",NA,NA,"mmu","04750",0,1,0,1,0,0,0.00015098897780462,6,3.20093756000606e-17,3,1,5,1,0,2.94676319586071e-17,"NHNB"
"6",NA,"gene",NA,947,178,"rectangle",46,17,"#BFFFBF","mmu:19217 / mmu:19219",NA,NA,"mmu","04750",0,1,0,1,0,0,0.000147167034584253,7,3.20093756000606e-17,2,1,5,1,0,0,"NHNB"
"7",NA,"gene",NA,309,548,"rectangle",46,17,"#BFFFBF","mmu:193034",NA,NA,"mmu","04750",1,1,0,1,0,0,0.000130616509926855,9,1,5,1,5,17,1.52590051888282e-15,0,"HB"
"8",NA,"gene",NA,309,633,"rectangle",46,17,"#BFFFBF","mmu:11418 / mmu:11419 / mmu:171209 / mmu:241118 / mmu:58170",NA,NA,"mmu","04750",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"9",NA,"gene",NA,309,723,"rectangle",46,17,"#BFFFBF","mmu:16177 / mmu:16180",NA,NA,"mmu","04750",0,1,0.000668270515904838,2,0,0,0.000147167034584253,10,2.71539266731274e-17,8,1,5,3,0,1.263511001297e-17,"NHNB"
"10",NA,"gene",NA,309,777,"rectangle",46,17,"#BFFFBF","mmu:18211",NA,NA,"mmu","04750",1,1,0.00320769847634322,8,0,0,0.000151057401812689,12,6.9026444457777e-17,8,1,5,10,0,2.62502457010171e-16,"HB"
"11",NA,"gene",NA,216,723,"rectangle",46,17,"#BFFFBF","mmu:16176",NA,NA,"mmu","04750",0,1,0,2,0,0,0.000150806816468104,10,3.20093756000606e-17,9,1,5,2,0,0,"NHNB"
"12",NA,"gene",NA,217,777,"rectangle",46,17,"#BFFFBF","mmu:18048 / mmu:18049",NA,NA,"mmu","04750",0,1,0,1,0,0,0.000152788388082506,13,3.20093756000606e-17,9,1,5,1,0,0,"NHNB"
"13",NA,"gene",NA,406,258,"rectangle",46,17,"#BFFFBF","mmu:14682",NA,NA,"mmu","04750",1,1,0.0147019513499064,11,0,0,0.000149276011344977,15,1.86095771937503e-16,2,1,5,19,7.56802838777688e-16,4.19769496198885e-16,"HB"
"14",NA,"gene",NA,514,242,"rectangle",46,17,"#BFFFBF","mmu:18783 / mmu:211429 / mmu:232889 / mmu:271844 / mmu:329502 / mmu:53357 / mmu:78390",NA,NA,"mmu","04750",0,1,0,0,0,0,0.000130616509926855,15,1.72327852885698e-16,3,1,5,1,4.26775380941143e-17,0,"NHNB"
