"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"137","ec:1.17.4.1","gene","rn:R02019",490,491,"rectangle",46,17,"#BFFFBF","mmu:20133 / mmu:20135 / mmu:382985",1103,"irreversible","mmu","00230",0,1,0.00054705317175164,22,277,0.682266009852217,0.000244977951984321,1,0.34395715600384,7,1,11,41,0.288380393512787,0.33483121929589,"NHNB"
"140","ec:1.17.3.2","gene","rn:R02107",849,718,"rectangle",46,17,"#BFFFBF","mmu:22436",1104,"irreversible","mmu","00230",1,1,0.0213393476752255,4,6,0.6,0.000238265427686443,2,0.0607302955236406,8,1,11,8,0.0159673570547543,0.0151555712111562,"NHB"
"157","ec:2.7.6.1","gene","rn:R01049",193,188,"rectangle",46,17,"#BFFFBF","mmu:110639 / mmu:19139 / mmu:328099 / mmu:75456",1109,"irreversible","mmu","00230",0,1,0.00157587323617858,6,6,0.4,0.00035498757543486,3,1.17765639871956e-17,10,1,11,7,2.28248234817497e-18,3.71742485161284e-17,"NHNB"
"158","ec:2.4.2.14","gene","rn:R01072",297,188,"rectangle",46,17,"#BFFFBF","mmu:231327",1110,"irreversible","mmu","00230",1,1,0.0309391626185519,1,0,0,0.000256739409499358,3,6.38384091477764e-17,9,1,11,5,0,5.40977216657233e-09,"NHB"
"160","ec:6.3.4.13","gene","rn:R04144",383,188,"rectangle",46,17,"#BFFFBF","mmu:14450",1112,"irreversible","mmu","00230",1,1,0.042852185981957,3,0,0,0.000255036980362153,3,4.71711275404572e-17,8,1,11,6,1.88116306004975e-07,8.45009074210414e-06,"NHB"
"161","ec:2.1.2.2","gene","rn:R04325",469,188,"rectangle",46,17,"#BFFFBF","mmu:14450",1113,"irreversible","mmu","00230",1,1,0.042852185981957,3,0,0,0.000255036980362153,3,4.71711275404572e-17,8,1,11,6,1.88116306004975e-07,8.45009074210414e-06,"NHB"
"162","ec:6.3.3.1","gene","rn:R04208",650,188,"rectangle",46,17,"#BFFFBF","mmu:14450",1114,"irreversible","mmu","00230",1,1,0.042852185981957,3,0,0,0.000255036980362153,3,4.71711275404572e-17,8,1,11,6,1.88116306004975e-07,8.45009074210414e-06,"NHB"
"163","ec:2.1.2.3","gene","rn:R04560",957,213,"rectangle",46,17,"#BFFFBF","mmu:108147",1115,"irreversible","mmu","00230",0,1,0.0077306527623463,24,413,0.832661290322581,0.000246062992125984,1,0.0749267358068252,6,1,11,34,0.105805395619975,0.410514216991386,"NHNB"
"164","ec:4.3.2.2","gene","rn:R04559",934,188,"rectangle",46,17,"#BFFFBF","mmu:11564",1116,"reversible","mmu","00230",1,1,0.0555537031969806,16,849,0.721938775510204,0.00024330900243309,1,0.458713336445023,6,1,11,49,0.458389657224693,0.274111658244071,"NHB"
"165","ec:6.3.2.6","gene","rn:R04591",839,188,"rectangle",46,17,"#BFFFBF","mmu:67054",1117,"reversible","mmu","00230",1,1,0.0481147351376359,2,0,0,0.000245037980887037,3,2.8788834318292e-17,7,1,11,4,0.000293462604351975,0.0131906224431197,"NHB"
"166","ec:4.1.1.21","gene","rn:R04209",745,188,"rectangle",46,17,"#BFFFBF","mmu:67054",1118,"reversible","mmu","00230",1,1,0.0481147351376359,2,0,0,0.000245037980887037,3,2.8788834318292e-17,7,1,11,4,0.000293462604351975,0.0131906224431197,"NHB"
"167","ec:3.5.4.10","gene","rn:R01127",982,283,"rectangle",46,17,"#BFFFBF","mmu:108147",1119,"reversible","mmu","00230",0,1,0.0077306527623463,24,413,0.832661290322581,0.000246062992125984,1,0.0749267358068252,6,1,11,34,0.105805395619975,0.410514216991386,"NHNB"
"168","ec:3.1.4.17","gene","rn:R00191",1328,326,"rectangle",46,17,"#BFFFBF","mmu:18573 / mmu:18574 / mmu:18575 / mmu:18576 / mmu:207728 / mmu:23984 / mmu:241489 / mmu:54611",1120,"irreversible","mmu","00230",0,1,0.0048144872868855,37,736,0.389212057112639,0.00024740227610094,1,0.4975819343249,6,1,11,75,0.499743420902153,0.589111226384062,"NHNB"
"169","ec:4.6.1.1","gene","rn:R00089",1595,462,"rectangle",46,17,"#BFFFBF","mmu:104110 / mmu:104111 / mmu:11512 / mmu:11513 / mmu:11514 / mmu:11515 / mmu:210044 / mmu:224129 / mmu:271639 / mmu:432530",1121,"irreversible","mmu","00230",0,1,0.00465517391171849,31,278,0.322880371660859,0.000246730816679003,1,0.530937413822958,7,1,11,62,0.391582741187755,0.468667692443699,"NHNB"
"171","ec:3.6.1.5","gene","rn:R00086",1413,422,"rectangle",46,17,"#BFFFBF","mmu:12495 / mmu:215446 / mmu:72090",1123,"irreversible","mmu","00230",0,1,0.0299366097673128,69,2567,0.45265385293599,0.00024981264051961,1,1,6,1,11,152,1,1,"HNB"
