"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene","rn:R12171",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56473",NA,"irreversible","mmu","01040",0,0,0,1,0,0,0.000750750750750751,1,1,0,0,0,2,1,1,"HNB"
"2",NA,"gene","rn:R12170",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56473",NA,"irreversible","mmu","01040",0,0,0,1,0,0,0.000750750750750751,1,1,0,0,0,2,1,1,"HNB"
"3",NA,"gene","rn:R12168",NA,NA,"line",NA,NA,"#FFFFFF","mmu:56473",NA,"irreversible","mmu","01040",0,0,0,1,0,0,0.000750750750750751,1,1,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:54326",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,2,0.999992469496555,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:56348",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,3,0.99997328885291,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:30963 / mmu:57874 / mmu:66775 / mmu:70757",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,4,0.999898808115529,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","mmu:106529",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,8,0.999837867528398,0,0,0,2,1,1,"HNB"
"8",NA,"gene","rn:R07953",NA,NA,"line",NA,NA,"#FFFFFF","mmu:113868 / mmu:20280 / mmu:235674",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,9,0.999933665938142,0,0,0,2,1,1,"HNB"
"9",NA,"gene","rn:R07952",NA,NA,"line",NA,NA,"#FFFFFF","mmu:15488",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,12,0.999828229328259,0,0,0,2,1,1,"HNB"
"10",NA,"gene","rn:R07951",NA,NA,"line",NA,NA,"#FFFFFF","mmu:15488",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,12,0.999828229328259,0,0,0,2,1,1,"HNB"
"11",NA,"gene","rn:R07950",NA,NA,"line",NA,NA,"#FFFFFF","mmu:11430 / mmu:80911",NA,NA,"mmu","01040",0,0,0,1,0,0,0.000750750750750751,13,0.999886569347496,0,0,0,2,1,1,"HNB"
"48","ec:3.1.2.2","gene","rn:R01274",1133,827,"rectangle",46,17,"#BFFFBF","mmu:12012 / mmu:171210 / mmu:171281 / mmu:171282 / mmu:217698 / mmu:26897 / mmu:70025",6451,"irreversible","mmu","01040",0,0,0,1,0,0,0.000750750750750751,17,0.999977691441718,0,0,0,2,1,1,"HNB"
