"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene",NA,198,488,"rectangle",46,17,"#BFFFBF","mmu:12505",NA,NA,"mmu","05205",1,1,0.00280795144961365,14,3,0.0285714285714286,4.31443610320131e-05,1,2.42006153124189e-18,9,2,9,15,0,0,"HB"
"26",NA,"gene",NA,294,392,"rectangle",46,17,"#BFFFBF","mmu:21844",NA,NA,"mmu","05205",0,1,0.000506023508754816,1,4,0.266666666666667,2.47500247500248e-05,1,6.07265770976931e-16,10,2,9,6,1.69784145735762e-17,0,"NHNB"
"28",NA,"gene",NA,198,209,"rectangle",46,17,"#BFFFBF","mmu:13866",NA,NA,"mmu","05205",0,1,0.0013900404818807,5,0,0,5.09632045663031e-05,2,0,8,2,9,6,0,0,"NHNB"
"31",NA,"gene",NA,393,488,"rectangle",46,17,"#BFFFBF","mmu:11848 / mmu:67653",NA,NA,"mmu","05205",0,1,0.00184119397161391,3,0,0,3.05157155935307e-05,1,2.41984413718088e-17,11,2,9,5,0,0,"NHNB"
"33",NA,"gene",NA,491,487,"rectangle",46,17,"#BFFFBF","mmu:19877 / mmu:19878",NA,NA,"mmu","05205",0,1,0.00214602741062284,12,0,0,2.99859066238868e-05,1,3.69179033068389e-17,11,2,9,14,0,0,"HNB"
"36",NA,"gene",NA,294,607,"rectangle",46,17,"#BFFFBF","mmu:109676 / mmu:11733 / mmu:11735",NA,NA,"mmu","05205",0,1,0.000479604610707376,4,1,0.0476190476190476,2.57824988397876e-05,1,4.50627058465333e-17,10,2,9,7,0,0,"NHNB"
"39",NA,"gene",NA,684,445,"rectangle",46,17,"#BFFFBF","mmu:18706 / mmu:18707 / mmu:18708 / mmu:18709 / mmu:18710 / mmu:74769",NA,NA,"mmu","05205",0,1,0.000658440228259279,4,0,0,2.52576278035967e-05,3,7.31063577549959e-17,9,2,9,6,0,0,"NHNB"
"41",NA,"gene",NA,783,444,"rectangle",46,17,"#BFFFBF","mmu:11651 / mmu:11652 / mmu:23797",NA,NA,"mmu","05205",0,1,0.000195093400965712,1,0,0,2.47506373289112e-05,3,5.89554817425076e-16,10,2,9,7,0,0,"NHNB"
"47",NA,"gene",NA,590,531,"rectangle",46,17,"#BFFFBF","mmu:17931 / mmu:19045 / mmu:19046 / mmu:19047 / mmu:232807 / mmu:329251 / mmu:434233",NA,NA,"mmu","05205",0,1,0,0,0,0,2.4147590070511e-05,1,6.19216422173495e-17,12,2,9,2,2.00235332809133e-18,0,"NHNB"
"48",NA,"gene",NA,198,607,"rectangle",46,17,"#BFFFBF","mmu:12505",NA,NA,"mmu","05205",1,1,0.00280795144961365,14,3,0.0285714285714286,4.31443610320131e-05,1,2.42006153124189e-18,9,2,9,15,0,0,"HB"
"50",NA,"gene",NA,491,585,"rectangle",46,17,"#BFFFBF","mmu:16438 / mmu:16439 / mmu:16440",NA,NA,"mmu","05205",0,1,0.000666569119966184,4,0,0,2.50037505625844e-05,1,2.96998227730639e-16,11,2,9,8,0,0,"HNB"
"53",NA,"gene",NA,684,585,"rectangle",46,17,"#BFFFBF","mmu:108058 / mmu:12322 / mmu:12323 / mmu:12325",NA,NA,"mmu","05205",0,1,0.000237770082426962,3,0,0,2.45080018626081e-05,1,8.67443763876178e-16,11,2,9,6,0,0,"NHNB"
