"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7",NA,"gene",NA,209,713,"rectangle",46,17,"#BFFFBF","mmu:94224",NA,NA,"mmu","05215",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"8",NA,"gene",NA,603,824,"rectangle",46,17,"#BFFFBF","mmu:11835",NA,NA,"mmu","05215",1,1,0,1,0,0,0.000143430866322433,1,1,13,7,8,7,4.84688212307727e-17,1.57611568597717e-17,"NHB"
"9",NA,"gene",NA,603,807,"rectangle",46,17,"#BFFFBF","mmu:11835",NA,NA,"mmu","05215",1,1,0,1,0,0,0.000143430866322433,1,1,13,7,8,7,4.84688212307727e-17,1.57611568597717e-17,"NHB"
"10",NA,"gene",NA,700,725,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","05215",0,1,0,2,0,0,0.000146929180135175,2,2.29517638216999e-17,13,7,8,2,0,8.26616170959014e-19,"NHNB"
"11",NA,"gene",NA,700,693,"rectangle",46,17,"#BFFFBF","mmu:18035",NA,NA,"mmu","05215",1,1,0,0,0,0,0.000143430866322433,2,3.25505589275779e-13,12,7,8,5,1.11090203464184e-16,0,"NHB"
"12",NA,"gene",NA,629,572,"rectangle",46,17,"#BFFFBF","mmu:12576",NA,NA,"mmu","05215",1,1,0.0164560681751396,3,0,0,0.000150579731968077,3,1.08384700257823e-13,11,7,8,6,8.32111383702918e-17,0,"NHB"
"13",NA,"gene",NA,395,417,"rectangle",46,17,"#BFFFBF","mmu:19211",NA,NA,"mmu","05215",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"14",NA,"gene",NA,479,358,"rectangle",46,17,"#BFFFBF","mmu:18095",NA,NA,"mmu","05215",0,1,0,3,0,0,0.00024703557312253,2,2.29517638216999e-17,11,7,8,3,1.02948780684401e-17,9.7102239283058e-17,"NHNB"
"16",NA,"gene",NA,1039,726,"rectangle",46,17,"#BFFFBF","mmu:12043",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,2,9.28854729693038e-17,14,7,8,2,5.38292887206855e-17,0,"NHNB"
"17",NA,"gene",NA,1039,663,"rectangle",46,17,"#BFFFBF","mmu:12443",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,4,4.33994059544819e-13,14,7,8,4,7.63478863246651e-17,0,"NHNB"
"18",NA,"gene",NA,902,662,"rectangle",46,17,"#BFFFBF","mmu:16842 / mmu:21414 / mmu:21415 / mmu:21416",NA,NA,"mmu","05215",0,1,0.00110196885101381,1,0,0,0.000145158949049209,4,1.08493557919334e-13,13,7,8,2,3.81739431623326e-17,1.45212326033332e-17,"NHNB"
"19",NA,"gene",NA,854,629,"rectangle",46,17,"#BFFFBF","mmu:12914 / mmu:328572",NA,NA,"mmu","05215",0,1,0.000734645900675874,1,0,0,0.000145158949049209,4,9.76447663335779e-13,13,7,8,10,1.59559024694957e-16,3.15223137195435e-17,"HNB"
"23",NA,"gene",NA,466,815,"rectangle",46,17,"#BFFFBF","mmu:11835",NA,NA,"mmu","05215",1,1,0,1,0,0,0.000143430866322433,1,1,13,7,8,7,4.84688212307727e-17,1.57611568597717e-17,"NHB"
"25",NA,"gene",NA,629,603,"rectangle",46,17,"#BFFFBF","mmu:17246",NA,NA,"mmu","05215",0,1,0.0041140170437849,1,0,0,0.000145158949049209,2,1.08384338576725e-13,11,7,8,4,7.63478863246651e-17,1.65323234191803e-18,"NHNB"
"26",NA,"gene",NA,629,542,"rectangle",46,17,"#BFFFBF","mmu:12575",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,2,1.08399400566839e-13,11,7,8,3,7.85046229341888e-17,0,"NHNB"
"27",NA,"gene",NA,629,511,"rectangle",46,17,"#BFFFBF","mmu:56458",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,2,1.08399400566839e-13,11,7,8,3,7.85046229341888e-17,0,"NHNB"
"28",NA,"gene",NA,907,314,"rectangle",46,17,"#BFFFBF","mmu:12566",NA,NA,"mmu","05215",0,1,0.00142031540797336,1,0,0,0.000145158949049209,3,1.08463330118676e-13,12,7,8,2,3.81739431623326e-17,0,"NHNB"
"29",NA,"gene",NA,745,662,"rectangle",46,17,"#BFFFBF","mmu:12387",NA,NA,"mmu","05215",1,1,0.0222679335227087,6,0,0,0.000158478605388273,4,1.08482566945788e-13,12,7,8,7,8.66427643931052e-17,7.13662387602276e-17,"NHB"
"30",NA,"gene",NA,990,361,"rectangle",46,17,"#BFFFBF","mmu:13555 / mmu:13557 / mmu:242705",NA,NA,"mmu","05215",0,1,0,1,0,0,0.000145158949049209,3,2.29517638216999e-17,14,7,8,1,0,4.13308085479507e-19,"NHNB"
"31",NA,"gene",NA,381,714,"rectangle",46,17,"#BFFFBF","mmu:15461 / mmu:16653 / mmu:18176",NA,NA,"mmu","05215",0,1,0.00783622294054266,3,0,0,0.000158302991926547,1,6.04046992502436e-15,9,7,8,5,4.84688212307727e-17,0,"NHNB"
"32",NA,"gene",NA,936,601,"rectangle",46,17,"#BFFFBF","mmu:22059",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,4,2.06090364843627e-12,12,7,8,3,4.16055691851459e-17,0,"NHNB"
"33",NA,"gene",NA,307,589,"rectangle",46,17,"#BFFFBF","mmu:13649 / mmu:13866 / mmu:14182 / mmu:14183 / mmu:16001 / mmu:18595 / mmu:18596 / mmu:23920",NA,NA,"mmu","05215",0,1,0.00942183367616809,7,0,0,0.000419639110365086,5,4.52263801069862e-16,8,7,8,16,1,8.83068381039622e-16,"HNB"
"35",NA,"gene",NA,629,692,"rectangle",46,17,"#BFFFBF","mmu:12675 / mmu:16150 / mmu:16151",NA,NA,"mmu","05215",0,1,0.00137133901459497,1,0,0,0.000145158949049209,2,1.08399252039472e-13,11,7,8,4,7.63478863246651e-17,0,"NHNB"
"36",NA,"gene",NA,629,480,"rectangle",46,17,"#BFFFBF","mmu:12015",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,2,1.08399400566839e-13,11,7,8,3,7.85046229341888e-17,0,"NHNB"
"37",NA,"gene",NA,629,451,"rectangle",46,17,"#BFFFBF","mmu:12371",NA,NA,"mmu","05215",0,1,0,0,0,0,0.000143430866322433,2,1.08399400566839e-13,11,7,8,3,7.85046229341888e-17,0,"NHNB"
"38",NA,"gene",NA,744,626,"rectangle",46,17,"#BFFFBF","mmu:11911 / mmu:12912 / mmu:12913 / mmu:208647 / mmu:208677 / mmu:231991 / mmu:26427 / mmu:78284",NA,NA,"mmu","05215",0,1,0.000963202403108369,2,0,0,0.000148720999405116,4,1.08481159056631e-13,12,7,8,3,4.16055691851459e-17,2.86291571211869e-17,"NHNB"
"39",NA,"gene",NA,907,331,"rectangle",46,17,"#BFFFBF","mmu:12447 / mmu:12448",NA,NA,"mmu","05215",0,1,0.00142031540797336,1,0,0,0.000145158949049209,3,1.08467709991943e-13,12,7,8,2,3.81739431623326e-17,0,"NHNB"
"40",NA,"gene",NA,230,589,"rectangle",46,17,"#BFFFBF","mmu:13645 / mmu:16000 / mmu:16333 / mmu:16334 / mmu:18590 / mmu:18591 / mmu:21802 / mmu:54635 / mmu:71785",NA,NA,"mmu","05215",0,1,0,8,0,0,0.000563063063063063,5,2.29517638216999e-17,9,7,8,8,0,1,"NHNB"
"41",NA,"gene",NA,990,324,"rectangle",46,17,"#BFFFBF","mmu:19645",NA,NA,"mmu","05215",1,1,0,0,0,0,0.000143430866322433,3,3.25570841560138e-13,13,7,8,6,8.32111383702918e-17,0,"NHB"
