"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4",NA,"gene",NA,684,455,"rectangle",46,17,"#BFFFBF","mmu:18035 / mmu:18036 / mmu:18037",NA,NA,"mmu","05235",0,1,0.0108529355517307,2,0,0,0.000218914185639229,1,0.7497513510866,8,5,12,7,9.02296501041202e-17,0,"NHNB"
"5",NA,"gene",NA,684,424,"rectangle",46,17,"#BFFFBF","mmu:18033 / mmu:19697",NA,NA,"mmu","05235",0,1,0.0331444826926755,4,0,0,0.000220312844238819,1,0.943512785477583,7,5,12,8,1.44363168743698e-16,1.19163281250416e-16,"NHNB"
"6",NA,"gene",NA,501,454,"rectangle",46,17,"#BFFFBF","mmu:12675 / mmu:16150 / mmu:16151",NA,NA,"mmu","05235",0,1,0.00760183591508893,3,0,0,0.000221631205673759,1,3.39254908975527e-16,9,5,12,8,2.02104164818284e-16,5.93060367588844e-17,"NHNB"
"7",NA,"gene",NA,501,254,"rectangle",46,17,"#BFFFBF","mmu:11651 / mmu:11652 / mmu:23797",NA,NA,"mmu","05235",0,1,0,5,0,0,0.000251382604323781,1,2.97411001202532e-17,8,5,12,5,6.8574106936842e-17,1.19369984150159e-16,"NHNB"
"8",NA,"gene",NA,372,254,"rectangle",46,17,"#BFFFBF","mmu:18706 / mmu:18707 / mmu:18708 / mmu:18709 / mmu:18710 / mmu:74769",NA,NA,"mmu","05235",0,1,0,0,0,0,0.000140056022408964,2,0.125443571678111,6,5,12,9,1,0,"HNB"
"9",NA,"gene",NA,529,953,"rectangle",46,17,"#BFFFBF","mmu:19419",NA,NA,"mmu","05235",0,1,0,3,0,0,0.000243427458617332,2,2.97411001202532e-17,8,5,12,3,1.8048065732271e-17,0.209458902874762,"NHNB"
"10",NA,"gene",NA,601,953,"rectangle",46,17,"#BFFFBF","mmu:15461 / mmu:16653 / mmu:18176",NA,NA,"mmu","05235",0,1,0.00889271371199082,1,0,0,0.000231267345050879,2,2.13486169307066e-16,7,5,12,7,0.600166700260099,0,"NHNB"
"11",NA,"gene",NA,912,953,"rectangle",46,17,"#BFFFBF","mmu:14281 / mmu:16476",NA,NA,"mmu","05235",0,1,0.0114696882769172,1,3,0.5,0.00021944261575598,1,0.165398082023984,7,5,12,4,1.58793078483727e-16,2.96530183794422e-17,"NHNB"
"12",NA,"gene",NA,813,889,"rectangle",46,17,"#BFFFBF","mmu:18018 / mmu:18019 / mmu:18021",NA,NA,"mmu","05235",0,1,0.0186412315930388,1,0,0,0.00021944261575598,1,0.0996822605887482,7,5,12,8,2.02104164818284e-16,0,"NHNB"
"13",NA,"gene",NA,611,889,"rectangle",46,17,"#BFFFBF","mmu:19055 / mmu:19056 / mmu:19057 / mmu:19058 / mmu:19059",NA,NA,"mmu","05235",0,1,0,3,0,0,0.000222469410456062,1,2.97411001202532e-17,8,5,12,3,1.8048065732271e-17,1.49436408329086e-16,"NHNB"
"14",NA,"gene",NA,414,917,"rectangle",46,17,"#BFFFBF","mmu:18803",NA,NA,"mmu","05235",0,1,0,0,0,0,0.000140056022408964,11,0.0198028343404881,8,5,12,1,1.9481590630034e-17,9.45184901857961e-18,"NHNB"
"15",NA,"gene",NA,366,755,"rectangle",46,17,"#BFFFBF","mmu:22637",NA,NA,"mmu","05235",1,1,0.0166379804934022,1,0,0,0.000143410296859314,2,0.12544357167811,6,5,12,4,0.250714032340104,0,"NHB"
