"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,447,583,"rectangle",46,17,"#BFFFBF","mmu:105787 / mmu:108079 / mmu:108097 / mmu:108099 / mmu:19079 / mmu:19082 / mmu:241113",NA,NA,"mmu","04152",0,1,0.0056505665594662,24,2,0.00403225806451613,0.000195350654424692,1,2.06900620199451e-16,4,1,5,32,0,1,"HNB"
"2",NA,"gene",NA,92,1043,"rectangle",46,17,"#BFFFBF","mmu:16333 / mmu:16334",NA,NA,"mmu","04152",0,1,0,1,0,0,0.000115740740740741,2,1.79234194111578e-17,4,1,5,1,0,0,"NHNB"
"4",NA,"gene",NA,162,1043,"rectangle",46,17,"#BFFFBF","mmu:16337",NA,NA,"mmu","04152",1,1,0.00210393435724805,4,0,0,0.000114573785517874,2,6.02483724268106e-17,3,1,5,6,2.86481713895998e-17,0,"NHB"
"5",NA,"gene",NA,541,1043,"rectangle",46,17,"#BFFFBF","mmu:11651 / mmu:11652 / mmu:23797",NA,NA,"mmu","04152",0,1,0.00038572129882881,2,0,0,0.000115660421003932,1,2.98300014310434e-17,6,1,5,3,1.43240856947999e-17,0.085720089664833,"NHNB"
"6",NA,"gene",NA,329,1043,"rectangle",46,17,"#BFFFBF","mmu:18706 / mmu:18707 / mmu:18708 / mmu:18709 / mmu:18710 / mmu:74769",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,2,1.69804366616803e-16,3,1,5,4,3.28101179790496e-18,0,"NHNB"
"7",NA,"gene",NA,455,1043,"rectangle",46,17,"#BFFFBF","mmu:18607",NA,NA,"mmu","04152",0,1,0,3,0,0,0.000119574315437044,1,1.79234194111578e-17,7,1,5,3,3.80507393875423e-17,0,"NHNB"
"8",NA,"gene",NA,249,1043,"rectangle",46,17,"#BFFFBF","mmu:16367 / mmu:16369 / mmu:16370 / mmu:384783",NA,NA,"mmu","04152",0,1,0.00078897538396802,6,0,0,0.00010972130787799,2,5.04051414519354e-17,2,1,5,8,6.56202359580993e-18,0,"HNB"
"13",NA,"gene",NA,92,999,"rectangle",46,17,"#BFFFBF","mmu:16000",NA,NA,"mmu","04152",0,1,0,1,0,0,0.000115740740740741,2,1.79234194111578e-17,4,1,5,1,0,0,"NHNB"
"14",NA,"gene",NA,162,999,"rectangle",46,17,"#BFFFBF","mmu:16001",NA,NA,"mmu","04152",1,1,0.00105196717862403,4,0,0,0.000114573785517874,2,2.58045162793631e-17,3,1,5,5,0,0,"NHB"
"15",NA,"gene",NA,657,481,"rectangle",46,17,"#BFFFBF","mmu:56458 / mmu:56484",NA,NA,"mmu","04152",0,1,0,2,0,0,0.000104123281965848,3,1,1,1,5,4,1.35038327453237e-17,0,"NHNB"
"18",NA,"gene",NA,162,858,"rectangle",46,17,"#BFFFBF","mmu:20528",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,7,1.33168611872663e-15,5,1,5,6,0.00594054435059125,0,"NHNB"
"19",NA,"gene",NA,355,463,"rectangle",46,17,"#BFFFBF","mmu:20869",NA,NA,"mmu","04152",0,1,0,7,0,0,0.000223214285714286,1,1.79234194111578e-17,5,1,5,7,0,0,"NHNB"
"22",NA,"gene",NA,657,570,"rectangle",46,17,"#BFFFBF","mmu:56458 / mmu:56484",NA,NA,"mmu","04152",0,1,0,2,0,0,0.000104123281965848,3,1,1,1,5,4,1.35038327453237e-17,0,"NHNB"
"24",NA,"gene",NA,703,532,"rectangle",46,17,"#BFFFBF","mmu:93759",NA,NA,"mmu","04152",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"25",NA,"gene",NA,742,585,"rectangle",46,17,"#BFFFBF","mmu:19017",NA,NA,"mmu","04152",0,1,0.00241952451083526,2,7,0.194444444444444,0.000104123281965848,1,1.40882304538012e-15,4,1,5,11,0.970223214108434,0.0420961715657023,"HNB"
"26",NA,"gene",NA,742,490,"rectangle",46,17,"#BFFFBF","mmu:19017",NA,NA,"mmu","04152",0,1,0.00241952451083526,2,7,0.194444444444444,0.000104123281965848,1,1.40882304538012e-15,4,1,5,11,0.970223214108434,0.0420961715657023,"HNB"
"27",NA,"gene",NA,162,582,"rectangle",46,17,"#BFFFBF","mmu:68465 / mmu:72674",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,4,2.92808062793395e-17,2,1,5,1,0,0,"NHNB"
"28",NA,"gene",NA,307,582,"rectangle",46,17,"#BFFFBF","mmu:207565",NA,NA,"mmu","04152",0,1,0,7,0,0,0.000223214285714286,1,1.79234194111578e-17,5,1,5,7,0,0,"NHNB"
"30",NA,"gene",NA,717,880,"rectangle",46,17,"#BFFFBF","mmu:107476",NA,NA,"mmu","04152",0,1,0,0,7,0.25,0.00010307153164296,1,1.13718251628852e-15,5,1,5,8,0.964528453877412,0,"HNB"
"33",NA,"gene",NA,858,952,"rectangle",46,17,"#BFFFBF","mmu:12894 / mmu:12895 / mmu:78070",NA,NA,"mmu","04152",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,532,191,"rectangle",46,17,"#BFFFBF","mmu:170768 / mmu:18639 / mmu:18640 / mmu:270198",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,8.50700892545965e-16,5,1,5,7,0.958658717362392,0,"NHNB"
"38",NA,"gene",NA,624,142,"rectangle",46,17,"#BFFFBF","mmu:18641 / mmu:18642 / mmu:56421",NA,NA,"mmu","04152",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"41",NA,"gene",NA,551,101,"rectangle",46,17,"#BFFFBF","mmu:14120 / mmu:14121",NA,NA,"mmu","04152",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"44",NA,"gene",NA,290,761,"rectangle",46,17,"#BFFFBF","mmu:20528",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,7,1.33168611872663e-15,5,1,5,6,0.00594054435059125,0,"NHNB"
"45",NA,"gene",NA,622,1034,"rectangle",46,17,"#BFFFBF","mmu:22084",NA,NA,"mmu","04152",0,1,0.00268251630549127,1,0,0,0.000113211819313936,1,8.86841722447911e-16,5,1,5,11,0.993877136452512,0,"HNB"
"46",NA,"gene",NA,805,1043,"rectangle",46,17,"#BFFFBF","mmu:56717 / mmu:67605 / mmu:74370",NA,NA,"mmu","04152",0,1,0.0038572129882881,5,0,0,0.000108554059921841,1,1.31899553712986e-15,5,1,5,13,0.975950304815959,0,"HNB"
"48",NA,"gene",NA,86,545,"rectangle",46,17,"#BFFFBF","mmu:11450",NA,NA,"mmu","04152",1,1,0,2,0,0,0.000105196717862403,4,1.79234194111578e-17,1,1,5,2,0,0,"NHB"
"49",NA,"gene",NA,641,633,"rectangle",46,17,"#BFFFBF","mmu:14936 / mmu:232493",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,7.91332516554789e-16,5,1,5,7,0.958658717362392,0,"NHNB"
"51",NA,"gene",NA,654,271,"rectangle",46,17,"#BFFFBF","mmu:15378",NA,NA,"mmu","04152",1,1,0,5,0,0,0.000108554059921841,5,1.79234194111578e-17,6,1,5,5,1.59645915937524e-17,0.000515405040916428,"NHB"
"52",NA,"gene",NA,819,283,"rectangle",46,17,"#BFFFBF","mmu:18534 / mmu:74551",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,5,4.72091825265858e-16,5,1,5,2,0.0058699589883845,0,"NHNB"
"53",NA,"gene",NA,819,260,"rectangle",46,17,"#BFFFBF","mmu:14377 / mmu:14378 / mmu:68401",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,5,2.09244222120112e-17,7,1,5,1,7.05853622067288e-05,0,"NHNB"
"54",NA,"gene",NA,860,490,"rectangle",46,17,"#BFFFBF","mmu:20528",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,7,1.33168611872663e-15,5,1,5,6,0.00594054435059125,0,"NHNB"
"55",NA,"gene",NA,641,767,"rectangle",46,17,"#BFFFBF","mmu:20787",NA,NA,"mmu","04152",1,1,0.0078897538396802,6,7,0.0897435897435897,0.00010972130787799,1,8.32028925262221e-16,5,1,5,13,0.958658717362393,0.0428600448324163,"HB"
"56",NA,"gene",NA,854,747,"rectangle",46,17,"#BFFFBF","mmu:14104",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,3.04743771379282e-16,6,1,5,1,0.00586973651501986,0,"NHNB"
"57",NA,"gene",NA,854,769,"rectangle",46,17,"#BFFFBF","mmu:107476",NA,NA,"mmu","04152",0,1,0,0,7,0.25,0.00010307153164296,1,1.13718251628852e-15,5,1,5,8,0.964528453877412,0,"HNB"
"58",NA,"gene",NA,854,791,"rectangle",46,17,"#BFFFBF","mmu:20249 / mmu:20250 / mmu:30049 / mmu:329065",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,3.06136355352166e-16,6,1,5,1,0.00586973651501986,0,"NHNB"
"59",NA,"gene",NA,668,443,"rectangle",46,17,"#BFFFBF","mmu:13631",NA,NA,"mmu","04152",1,1,0.00157795076793604,1,0,0,0.000104123281965848,1,8.30866117503249e-16,5,1,5,8,0.958658717362392,0,"HB"
"60",NA,"gene",NA,763,443,"rectangle",46,17,"#BFFFBF","mmu:13629",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,3.37482557555414e-16,6,1,5,1,8.20252949476241e-19,0,"NHNB"
"61",NA,"gene",NA,888,1006,"rectangle",46,17,"#BFFFBF","mmu:58988 / mmu:72508",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,1.46572604751343e-15,6,1,5,3,0,0,"NHNB"
"62",NA,"gene",NA,888,1031,"rectangle",46,17,"#BFFFBF","mmu:13685",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,1.442000711464e-15,6,1,5,3,0,0,"NHNB"
"63",NA,"gene",NA,888,1056,"rectangle",46,17,"#BFFFBF","mmu:19016",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,1.41686589722821e-15,6,1,5,3,0,0,"NHNB"
"64",NA,"gene",NA,858,859,"rectangle",46,17,"#BFFFBF","mmu:100705",NA,NA,"mmu","04152",0,1,0,0,0,0,0.00010307153164296,1,8.39206071245035e-16,5,1,5,7,0.958658717362392,0,"NHNB"
"67",NA,"gene",NA,654,330,"rectangle",46,17,"#BFFFBF","mmu:74343",NA,NA,"mmu","04152",1,1,0.00610140963601936,3,7,0.0514705882352941,0.000107399849640211,1,1.1035876583903e-15,4,1,5,17,1,0.0423462642627785,"HB"
