"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,831,581,"rectangle",46,17,"#BFFFBF","mmu:17931 / mmu:19045 / mmu:19046 / mmu:19047 / mmu:434233",NA,NA,"mmu","04022",0,1,0.000154798761609907,1,0,0,4.2718612499466e-05,1,0,6,1,5,5,0.86559124977904,1.26112240623188e-17,"NHNB"
"3",NA,"gene",NA,921,536,"rectangle",46,17,"#BFFFBF","mmu:98932",NA,NA,"mmu","04022",1,1,0,0,0,0,4.24412189118071e-05,28,0,7,1,5,9,0,0,"NHB"
"5",NA,"gene",NA,191,572,"rectangle",46,17,"#BFFFBF","mmu:18160",NA,NA,"mmu","04022",1,1,0,0,0,0,4.24412189118071e-05,26,0,8,1,5,2,0,0,"NHB"
"7",NA,"gene",NA,487,582,"rectangle",46,17,"#BFFFBF","mmu:19091 / mmu:19092",NA,NA,"mmu","04022",0,1,0,55,24,0.0161616161616162,8.3633018315631e-05,2,0,5,1,5,55,0,1,"HNB"
"8",NA,"gene",NA,323,770,"rectangle",46,17,"#BFFFBF","mmu:234889 / mmu:239134 / mmu:54195 / mmu:60596",NA,NA,"mmu","04022",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"9",NA,"gene",NA,695,418,"rectangle",46,17,"#BFFFBF","mmu:16438 / mmu:16439 / mmu:16440",NA,NA,"mmu","04022",0,1,0,0,0,0,4.24412189118071e-05,3,0,7,1,5,1,0,0,"NHNB"
"11",NA,"gene",NA,191,344,"rectangle",46,17,"#BFFFBF","mmu:100502876 / mmu:16531 / mmu:16532 / mmu:16533 / mmu:58802 / mmu:72413",NA,NA,"mmu","04022",0,1,0,4,8,0.533333333333333,4.35729847494553e-05,1,0,6,1,5,6,0.789768534307529,0.0887312575605047,"NHNB"
"13",NA,"gene",NA,191,595,"rectangle",46,17,"#BFFFBF","mmu:230103",NA,NA,"mmu","04022",0,1,0,0,0,0,4.24412189118071e-05,27,0,1,1,5,1,0,2.50946331639495e-18,"NHNB"
"14",NA,"gene",NA,623,474,"rectangle",46,17,"#BFFFBF","mmu:17540",NA,NA,"mmu","04022",1,1,0.000257997936016512,3,0,0,4.3284421936545e-05,3,0,6,1,5,5,0.789768534307529,3.61757788642879e-18,"NHB"
"15",NA,"gene",NA,468,625,"rectangle",46,17,"#BFFFBF","mmu:242202",NA,NA,"mmu","04022",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
