"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"27","ec:1.8.3.1","gene","rn:R00533",183,297,"rectangle",46,17,"#BFFFBF","mmu:211389",5626,"irreversible","mmu","00920",1,1,0,0,3,0.3,0.00909090909090909,3,1,3,3,3,5,1,6.26747587166215e-17,"NHB"
"38","ec:3.1.3.7","gene","rn:R00508",156,464,"rectangle",46,17,"#BFFFBF","mmu:23827 / mmu:242291",5630,"irreversible","mmu","00920",0,1,0,0,1,1,0.00909090909090909,1,1,5,3,3,2,0.702574789251432,1.38554837346548e-17,"NHNB"
"39","ec:2.7.1.25","gene","rn:R00509",80,464,"rectangle",46,17,"#BFFFBF","mmu:23971 / mmu:23972",5631,"irreversible","mmu","00920",0,1,0,5,3,0.5,0.0142857142857143,1,0.999999999999999,4,3,3,7,0.702574789251432,1,"HNB"
"42","ec:2.7.7.4","gene","rn:R00529",55,353,"rectangle",46,17,"#BFFFBF","mmu:23971 / mmu:23972",5634,"reversible","mmu","00920",0,1,0,5,3,0.5,0.0142857142857143,1,0.999999999999999,4,3,3,7,0.702574789251432,1,"HNB"
"69","ec:1.8.3.4","gene","rn:R01851",721,459,"rectangle",46,17,"#BFFFBF","mmu:20341 / mmu:20342",5645,"irreversible","mmu","00920",0,1,0,1,0,0,0.0149253731343284,2,1.09323230363151e-16,5,3,3,1,0,3.27899366452921e-17,"NHNB"
"90","ec:2.8.1.1","gene","rn:R01931",439,239,"rectangle",46,17,"#BFFFBF","mmu:22117 / mmu:246221",5653,"irreversible","mmu","00920",0,1,0,1,1,1,0.01,3,0,3,3,3,2,0.113036856894604,0.262446584584145,"NHNB"
"151","ec:2.7.1.25","gene","rn:R00509",394,754,"rectangle",46,17,"#BFFFBF","mmu:23971 / mmu:23972",5671,"irreversible","mmu","00920",0,1,0,5,3,0.5,0.0142857142857143,1,0.999999999999999,4,3,3,7,0.702574789251432,1,"HNB"
"152","ec:2.7.7.4","gene","rn:R00529",288,746,"rectangle",46,17,"#BFFFBF","mmu:23971 / mmu:23972",5672,"reversible","mmu","00920",0,1,0,5,3,0.5,0.0142857142857143,1,0.999999999999999,4,3,3,7,0.702574789251432,1,"HNB"
"202","ec:1.8.5.8","gene","rn:R11929",639,424,"rectangle",46,17,"#BFFFBF","mmu:59010",5691,"irreversible","mmu","00920",1,1,0.0888888888888889,1,0,0,0.0136986301369863,2,0,4,3,3,3,0,1.15885610919766e-16,"NHB"
"204","ec:1.13.11.18","gene","rn:R08678",453,424,"rectangle",46,17,"#BFFFBF","mmu:66071",5692,"irreversible","mmu","00920",1,1,0.1,3,2,0.333333333333333,0.0125,3,0,3,3,3,4,0,0.321778858632376,"NHB"
