"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,275,693,"rectangle",46,17,"#BFFFBF","mmu:100039801 / mmu:114141 / mmu:12737 / mmu:12738 / mmu:12739 / mmu:12740 / mmu:12741 / mmu:18260 / mmu:18417 / mmu:239931 / mmu:242653 / mmu:53624 / mmu:54419 / mmu:54420 / mmu:56173 / mmu:56492 / mmu:56863 / mmu:57255 / mmu:58187 / mmu:60363 / mmu:621628 / mmu:69524 / mmu:71908 / mmu:73934 / mmu:74987 / mmu:75677",NA,NA,"mmu","04670",0,1,0,26,300,1,0.000110229276895944,1,1,1,0,9,52,1,1,"HNB"
"2",NA,"gene",NA,306,578,"rectangle",46,17,"#BFFFBF","mmu:17390 / mmu:17395",NA,NA,"mmu","04670",0,1,0,0,0,0,8.49473326537547e-05,8,7.07631108375459e-17,8,0,9,5,0,0,"NHNB"
"3",NA,"gene",NA,198,693,"rectangle",46,17,"#BFFFBF","mmu:100039801 / mmu:114141 / mmu:12737 / mmu:12738 / mmu:12739 / mmu:12740 / mmu:12741 / mmu:18260 / mmu:18417 / mmu:239931 / mmu:242653 / mmu:53624 / mmu:54419 / mmu:54420 / mmu:56173 / mmu:56492 / mmu:56863 / mmu:57255 / mmu:58187 / mmu:60363 / mmu:621628 / mmu:69524 / mmu:71908 / mmu:73934 / mmu:74987 / mmu:75677",NA,NA,"mmu","04670",0,1,0,26,300,1,0.000110229276895944,1,1,1,0,9,52,1,1,"HNB"
"4",NA,"gene",NA,419,609,"rectangle",46,17,"#BFFFBF","mmu:19247",NA,NA,"mmu","04670",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,291,633,"rectangle",46,17,"#BFFFBF","mmu:12562",NA,NA,"mmu","04670",1,1,0,3,0,0,8.65351332641052e-05,2,4.08795324380229e-18,9,0,9,4,0,0,"NHB"
"6",NA,"gene",NA,190,521,"rectangle",46,17,"#BFFFBF","mmu:673094",NA,NA,"mmu","04670",0,1,0,1,0,0,8.49473326537547e-05,3,6.19474997115409e-18,0,0,9,2,0,0,"NHNB"
"7",NA,"gene",NA,339,484,"rectangle",46,17,"#BFFFBF","mmu:18613",NA,NA,"mmu","04670",0,1,0,2,0,0,8.57338820301783e-05,2,1.03082302018009e-17,9,0,9,3,0,0,"NHNB"
"8",NA,"gene",NA,281,431,"rectangle",46,17,"#BFFFBF","mmu:16414 / mmu:16415",NA,NA,"mmu","04670",0,1,0.00836506288219684,4,3,0.0545454545454545,0.000128849375080531,4,7.03641100095115e-17,7,0,9,11,0,0,"HNB"
"9",NA,"gene",NA,337,646,"rectangle",46,17,"#BFFFBF","mmu:12388",NA,NA,"mmu","04670",0,1,0,0,0,0,8.49473326537547e-05,2,1.17488593108894e-17,10,0,9,1,0,0,"NHNB"
"10","ec:1.1.1.195","gene",NA,752,572,"rectangle",46,17,"#BFFFBF","mmu:12927",5750,NA,"mmu","04670",0,1,0,0,0,0,8.49473326537547e-05,6,3.5381555418773e-17,8,0,9,5,0,0,"NHNB"
